fact_id,date,month_date,customer_state,payment_type,product_category_name,revenue,orders,total_payment_value,avg_price,avg_freight,batch_id,updated_at
6a469c65f490968acdcf39decc32a006deb74479a667a24c8a5d9407076c3fd2,2018-01-25,2018-01-01,sc,credit_card,unknown,17710.55999999999,1,1663.199999999996,122.98999999999994,15.60999999999997,batch_20260109_2216,2026-01-09 18:38:59
88d5386a6e8082badacf448f823cbfa13d83a278ed8f19b45fffc17a722fe235,2018-01-25,2018-01-01,mg,credit_card,telefonia,27216.0,1,2481.120000000002,189.0,17.760000000000037,batch_20260109_2216,2026-01-09 18:38:59
33d667290b93143e1198da543a305ad8e9138f0e4df0f7040631535b00ece413,2018-01-25,2018-01-01,df,credit_card,cama_mesa_banho,2865.6000000000076,1,407.9999999999993,19.900000000000052,14.099999999999962,batch_20260109_2216,2026-01-09 18:38:59
34392bd6da55f91107fcc72f11b8b5afb17a1c779e4aca76dab5415c29179229,2018-01-25,2018-01-01,pe,credit_card,beleza_saude,25776.0,1,2370.360000000002,179.0,18.53000000000003,batch_20260109_2216,2026-01-09 18:38:59
c4023c79042f0a723caeedc2c5b11be268d03bf64aa3fbc3f2bea4e9e062afb3,2018-01-25,2018-01-01,sc,credit_card,telefonia,3153.600000000008,1,432.0,21.900000000000055,14.099999999999962,batch_20260109_2216,2026-01-09 18:38:59
3dd00b442bab20260ea1c1079205d1739552e59342afe9ec6c147c25901ae7d7,2018-01-25,2018-01-01,rj,credit_card,audio,27216.0,1,2460.839999999997,189.0,16.07,batch_20260109_2216,2026-01-09 18:38:59
3f6e4c2db9376030c47fe3350d4336ea68ddd651d1db074cf14d5d4b46b0de19,2018-01-25,2018-01-01,mg,credit_card,relogios_presentes,15552.0,1,1494.240000000005,108.0,16.519999999999985,batch_20260109_2216,2026-01-09 18:38:59
15bc72e5db03dc9ef3192c6e1908e25684fe8edff0cb513a83d19fd57d43122a,2018-01-25,2018-01-01,sp,boleto,telefonia,3598.5599999999868,1,393.24000000000046,24.98999999999991,7.779999999999979,batch_20260109_2216,2026-01-09 18:38:59
31762119f576dc37335503f5924994dce5ccf986a7bbecc65b0044d419e2cf3d,2018-01-25,2018-01-01,df,credit_card,beleza_saude,21165.11999999995,2,2202.7199999999975,73.48999999999984,18.28999999999999,batch_20260109_2216,2026-01-09 18:38:59
b4352e1ce44ac431f36fc8d2f5967c9b2e27fbe964fa33062916f908e9072fac,2018-01-25,2018-01-01,sp,credit_card,moveis_decoracao,56924.15999999998,5,5601.139999999993,94.87359999999997,17.149199999999986,batch_20260109_2216,2026-01-09 18:38:59
a9184452904ea303f3729219ed49be10090f152ecf8aa7c320e656263d28dd8a,2018-01-25,2018-01-01,sp,credit_card,eletronicos,7999.20000000001,4,1051.3200000000004,13.887500000000017,8.01499999999999,batch_20260109_2216,2026-01-09 18:38:59
355ab4ac10b5ea595528b680d983f3b23aee01f68bcc3fb1d2d7c549b207e32c,2018-01-25,2018-01-01,sp,boleto,automotivo,20016.0,1,1856.7600000000039,139.0,15.730000000000015,batch_20260109_2216,2026-01-09 18:38:59
1822f115fb43bee82fe391e2ee5d4bedefaa1832c8adcf5b2828cc975cb42a56,2018-01-25,2018-01-01,mt,credit_card,construcao_ferramentas_construcao,187056.0,1,19037.64000000001,1299.0,104.65999999999988,batch_20260109_2216,2026-01-09 18:38:59
6868001ed45be65f86907b607ecfa2ddcc642966627ea435cdcf762b5a6af8ed,2018-01-25,2018-01-01,rs,credit_card,ferramentas_jardim,7185.599999999983,1,810.0,49.899999999999885,17.59999999999995,batch_20260109_2216,2026-01-09 18:38:59
50f32cbfdb26611c08fd00a143c85e54f0a538f5e211e8df50762d52fdedbbe5,2018-01-25,2018-01-01,pr,boleto,sinalizacao_e_seguranca,14400.0,1,1790.7599999999932,100.0,49.22999999999982,batch_20260109_2216,2026-01-09 18:38:59
2d0def74d480137d990ecdf4ccae867d26bf29982e875846b1065aaec583a19c,2018-01-25,2018-01-01,pr,credit_card,esporte_lazer,56001.60000000014,1,5015.279999999993,388.90000000000094,29.03999999999997,batch_20260109_2216,2026-01-09 18:38:59
4833099105145fdaae8fe6d071ba48dce2a9a7df7613a5222173d760f13ccde6,2018-01-25,2018-01-01,rs,credit_card,informatica_acessorios,7632.0,1,1046.0400000000022,53.0,34.17000000000005,batch_20260109_2216,2026-01-09 18:38:59
3630be4246c47cfafb625bf5436959236daf2c3da56506d0fdf5e8e48cc3d12c,2018-01-25,2018-01-01,pr,boleto,utilidades_domesticas,13757.760000000088,1,1508.8800000000022,47.7700000000003,15.099999999999959,batch_20260109_2216,2026-01-09 18:38:59
5775bb30e8ae1187753d4b41e3818fdaf3d9d97be2f72e215d518ee9ca67359c,2018-01-25,2018-01-01,ma,credit_card,informatica_acessorios,119160.00000000029,2,10965.360000000022,413.750000000001,43.140000000000036,batch_20260109_2216,2026-01-09 18:38:59
efa76bd2b020bc42b0e7862725d2728a327fd400694db045b868161f7249a80b,2018-01-25,2018-01-01,mg,credit_card,moveis_decoracao,11160.0,1,1141.4000000000003,93.0,21.140000000000008,batch_20260109_2216,2026-01-09 18:38:59
706c8b4c217f42eccf29404179aafa4fd2eb17356ffd3af53a7821b3dc13d7c7,2018-01-25,2018-01-01,sp,credit_card,moveis_escritorio,24478.56000000006,1,2464.0800000000013,169.9900000000004,35.35000000000002,batch_20260109_2216,2026-01-09 18:38:59
15a5fc2c3e812ad9e2501d1f76c6d1fe7321309d13ca16aec0f7ef5c84cbd74f,2018-01-25,2018-01-01,rs,boleto,moveis_decoracao,10065.599999999973,1,1090.5600000000022,69.8999999999998,20.980000000000015,batch_20260109_2216,2026-01-09 18:38:59
07fe23bb93367ce6b02f4b13f863a8d54bc24db6db6947ab738e3939fd67380d,2018-01-25,2018-01-01,mg,credit_card,moveis_escritorio,37354.08000000024,2,4157.839999999976,81.91684210526368,27.49999999999984,batch_20260109_2216,2026-01-09 18:38:59
c3d941b4d309e515e6ecffbbd77f833e280d731a9f3017e18b5876416b5f601f,2018-01-25,2018-01-01,pe,credit_card,esporte_lazer,13787.999999999973,1,1481.4999999999982,114.89999999999978,33.25,batch_20260109_2216,2026-01-09 18:38:59
0314545020ebb85f24320af6cf1665df09473e9653098c662959b2678410f29a,2018-01-25,2018-01-01,rj,voucher,informatica_acessorios,2878.5599999999918,1,409.0799999999988,19.98999999999994,14.099999999999962,batch_20260109_2216,2026-01-09 18:38:59
1dcd8317eaeb0102446500d6bfa74cae6a7c76f0be49d4183add49286a081540,2018-01-25,2018-01-01,rs,credit_card,bebes,15825.599999999964,1,1535.040000000003,109.89999999999975,18.019999999999985,batch_20260109_2216,2026-01-09 18:38:59
c3d226ef2c3ad0f8d802e795cb709444d44180f446ba20667fa79bfa22bf4d27,2018-01-25,2018-01-01,pr,boleto,informatica_acessorios,4593.600000000002,1,584.2800000000005,31.900000000000016,16.789999999999974,batch_20260109_2216,2026-01-09 18:38:59
a6863ba064f4ef3727a3142f903ee8f66652d991739f40c913b4b0032869c305,2018-01-25,2018-01-01,pb,credit_card,cool_stuff,68486.39999999989,1,6305.519999999986,475.5999999999992,49.85999999999988,batch_20260109_2216,2026-01-09 18:38:59
60568bcc0e49ae87b85733dbc0255b7866c0154f7290f2090f44a0f9811a9599,2018-01-25,2018-01-01,rj,credit_card,bebes,4749.1199999999935,1,576.9599999999992,32.979999999999954,15.099999999999959,batch_20260109_2216,2026-01-09 18:38:59
23585bc12e5098eba41bac330fa490bc1fb4b9668b88688c7074e785e07939db,2018-01-25,2018-01-01,sc,credit_card,ferramentas_jardim,47505.60000000012,1,4804.319999999999,329.90000000000083,70.45999999999987,batch_20260109_2216,2026-01-09 18:38:59
1425057204e69df117618eb6d292861c23f8461991880f1523cbbce5477649b9,2018-01-25,2018-01-01,pi,credit_card,cama_mesa_banho,6360.0,1,871.7000000000015,53.0,34.17000000000005,batch_20260109_2216,2026-01-09 18:38:59
f10b494d4aa1ba667d462703db18b03aeb5971a252e19eb4e2fa664d6d43b5b2,2018-01-25,2018-01-01,es,credit_card,eletronicos,3153.600000000008,1,443.99999999999915,21.900000000000055,15.099999999999959,batch_20260109_2216,2026-01-09 18:38:59
0d7bcb6b9643707f708720821456b994916f0e11639d8cbb373a278ed59ee904,2018-01-25,2018-01-01,ba,credit_card,artigos_de_natal,11505.59999999997,1,1314.0,79.89999999999979,29.59999999999995,batch_20260109_2216,2026-01-09 18:38:59
26ef747d75872a3242e748018c81c0dfe1490aaefcefef310f0ed060ca510278,2018-01-25,2018-01-01,sp,credit_card,fashion_bolsas_e_acessorios,7963.200000000018,1,760.9200000000023,55.300000000000125,8.109999999999998,batch_20260109_2216,2026-01-09 18:38:59
7fb1eea7d1379fb3fab5082cc377f2dd6c50d0be890f5141a8abcafbd1e4a33f,2018-01-25,2018-01-01,sc,boleto,malas_acessorios,15587.99999999997,1,1455.6000000000035,129.89999999999975,15.66000000000003,batch_20260109_2216,2026-01-09 18:38:59
d0c9a00ba45d144ea84049412198f1069336c0a206df5838d4a8ae43ecf7df0b,2018-01-25,2018-01-01,sp,credit_card,cool_stuff,14398.559999999974,1,1364.5200000000013,99.98999999999982,13.720000000000022,batch_20260109_2216,2026-01-09 18:38:59
e471e6a46a2531d6006cdbbc8bffad472f4a889793903bac2ae4ba7b9b338085,2018-01-25,2018-01-01,pr,boleto,cama_mesa_banho,2988.0000000000064,1,399.9999999999995,24.900000000000052,15.09999999999997,batch_20260109_2216,2026-01-09 18:38:59
996ca773fbc7b1cc854f16e8bed026062585dc82cbd15884f1fcb43fa2ebf894,2018-01-25,2018-01-01,rs,boleto,esporte_lazer,3168.0,1,445.1999999999985,22.0,15.099999999999959,batch_20260109_2216,2026-01-09 18:38:59
eb786ace424568aaacae7aebcf0bc556abd5b162fca030e57396a3995959def6,2018-01-25,2018-01-01,rs,boleto,beleza_saude,4317.119999999968,1,722.1600000000029,14.989999999999888,15.099999999999959,batch_20260109_2216,2026-01-09 18:38:59
f37e0e6d13b6ab7877a06a88adf4dccb7f6d2cef9a67da1bfdf77073ff4cb7fc,2018-01-25,2018-01-01,sp,voucher,esporte_lazer,1510.560000000001,1,225.11999999999992,10.490000000000007,8.269999999999987,batch_20260109_2216,2026-01-09 18:38:59
16ae3153f594c91b7d39b87930b3a17f2a081a29a726602a56442cd32d351239,2018-01-25,2018-01-01,sc,boleto,utilidades_domesticas,7185.599999999983,1,779.9999999999989,49.899999999999885,15.099999999999959,batch_20260109_2216,2026-01-09 18:38:59
d6a5df3a4c19587153f2163b993751537b9e5cf92f5b297e16b6613a3ad4acb1,2018-01-25,2018-01-01,sp,credit_card,bebes,52099.19999999995,3,4835.039999999997,120.5999999999999,13.70666666666665,batch_20260109_2216,2026-01-09 18:38:59
056b7c73e063a875ffa8d551afa71a2e6b97b507c78a782ffb1c452d7d37009b,2018-01-25,2018-01-01,rs,credit_card,cama_mesa_banho,34099.19999999999,2,3314.399999999998,118.39999999999996,19.69999999999998,batch_20260109_2216,2026-01-09 18:38:59
fac8aa0288d3ebc64452b828cd3764114ce85553b12e111625dfc5512f59405a,2018-01-25,2018-01-01,mg,credit_card,livros_tecnicos,12528.0,1,1228.319999999997,87.0,15.35999999999997,batch_20260109_2216,2026-01-09 18:38:59
627a9f5b3d31d29c685cb6254d3b8e10001d9418b32f49e928f862932812404e,2018-01-25,2018-01-01,sc,credit_card,beleza_saude,24046.560000000056,1,2263.799999999997,166.99000000000038,21.659999999999975,batch_20260109_2216,2026-01-09 18:38:59
6590832955706fe265920ae36802694165eff6072849d2da095219e37dd9a1c9,2018-01-25,2018-01-01,sp,credit_card,telefonia,12235.679999999955,3,1397.3999999999996,28.323333333333228,10.493333333333307,batch_20260109_2216,2026-01-09 18:38:59
d930da1068128df09379293ef1387b5bd9df7606a2c940e602270132311ab209,2018-01-25,2018-01-01,mg,credit_card,ferramentas_jardim,61632.0,3,6271.4399999999905,142.66666666666666,31.53999999999997,batch_20260109_2216,2026-01-09 18:38:59
d803a1f67f1567a9853aa307d3703902dab9d4264981d52fa3a30b330a39b43b,2018-01-25,2018-01-01,sp,credit_card,automotivo,103819.68000000002,4,9230.279999999992,180.24250000000004,12.055000000000009,batch_20260109_2216,2026-01-09 18:38:59
d6d53b255091473221595d4e6db840dfcf25f5bef31a141af6269fcc10aaed46,2018-01-25,2018-01-01,sp,credit_card,cama_mesa_banho,47984.1599999999,6,4735.840000000001,62.47937499999987,11.518125000000012,batch_20260109_2216,2026-01-09 18:38:59
9f1935e84b4f71d70664bacc6a560fe29002b37a7548816685db4478e1b66bd0,2018-01-25,2018-01-01,mg,boleto,cama_mesa_banho,21585.600000000024,1,2018.399999999998,149.90000000000018,18.30000000000002,batch_20260109_2216,2026-01-09 18:38:59
1f715b3e9f7fb59a30645998b85991e92f69ed3affebdcaf42657898c1afa5f0,2018-01-25,2018-01-01,rj,credit_card,utilidades_domesticas,4161.600000000008,1,558.3600000000004,28.900000000000052,17.630000000000063,batch_20260109_2216,2026-01-09 18:38:59
c822a7b6e17ebe3302525d1e8ee7616cd53a60e91b4e2c673a1d910f86dfbda5,2018-01-25,2018-01-01,rj,credit_card,ferramentas_jardim,7185.599999999983,1,810.0,49.899999999999885,17.59999999999995,batch_20260109_2216,2026-01-09 18:38:59
140058b5810ae540ebe1d873ca0d400e11ee4896dea4547da032beaf33be7577,2018-01-25,2018-01-01,rn,credit_card,cool_stuff,33840.0,1,3537.8399999999924,235.0,59.81999999999989,batch_20260109_2216,2026-01-09 18:38:59
1bad5db5e7de6dc959c6485f48012e9db54972fd17dc7c563e462e4a2b05d135,2018-01-25,2018-01-01,sp,credit_card,pet_shop,15969.600000000004,2,1649.4000000000003,55.45000000000002,13.274999999999984,batch_20260109_2216,2026-01-09 18:38:59
4c5afffb67932f8f9f1e514e3ea6e0e6e8de96b080f0d424c9043ed4d53eb978,2018-01-25,2018-01-01,pr,credit_card,ferramentas_jardim,28915.19999999993,2,3325.2000000000025,66.93333333333318,25.43333333333337,batch_20260109_2216,2026-01-09 18:38:59
5ad4ce0ec713e6d0f8888f2a82e9ded4f3a1f10e31c1ebabf68def8afd2fa2ee,2018-01-25,2018-01-01,ba,credit_card,cool_stuff,22560.0,1,2057.600000000005,188.0,17.76,batch_20260109_2216,2026-01-09 18:38:59
cbe7ce54ac711d6ad73a2130c482f83a5d66006f14e535369615107a692c15fe,2018-01-25,2018-01-01,sp,credit_card,relogios_presentes,104630.4000000002,3,9151.479999999967,217.98000000000042,10.807000000000041,batch_20260109_2216,2026-01-09 18:38:59
5763a2cd8e3ebf79aabfcee4f0c9e85dc30b2a309862a45a8046bc79684bcb30,2018-01-25,2018-01-01,pa,credit_card,informatica_acessorios,21456.0,1,2103.8399999999942,149.0,26.320000000000064,batch_20260109_2216,2026-01-09 18:38:59
5a3cecbe9dddb52171e5be4a3f1cbb7e960b36a0dd62b97de25463d416cdd58a,2018-01-25,2018-01-01,sp,boleto,agro_industria_e_comercio,8424.0,1,1039.3199999999972,58.5,28.110000000000042,batch_20260109_2216,2026-01-09 18:38:59
37367994d93750d39deb6242464a5532e6cce331e1d9c67196b07108adec1a15,2018-01-25,2018-01-01,al,credit_card,moveis_escritorio,40305.60000000011,1,4783.560000000009,279.9000000000008,118.72999999999969,batch_20260109_2216,2026-01-09 18:38:59
6c7eee2e5ba3529c9626852da22864c8ca3b0d32c59286e3262e69d04c4a20b8,2018-01-25,2018-01-01,ms,credit_card,bebes,13187.999999999973,1,1279.200000000001,109.89999999999978,18.019999999999985,batch_20260109_2216,2026-01-09 18:38:59
b58fdb228bb5ded6b6dd49466248a2add522b5622dbc06d163d006886babb591,2018-01-25,2018-01-01,pe,boleto,cama_mesa_banho,8448.480000000009,1,1027.439999999999,58.67000000000006,26.94999999999993,batch_20260109_2216,2026-01-09 18:38:59
ed2d62107c61e712ae61dbdbf0b4e97f6b5d2da32c3544e37a7e44223bee62eb,2018-01-25,2018-01-01,sp,credit_card,alimentos,8203.680000000011,1,836.5200000000003,56.97000000000008,12.740000000000007,batch_20260109_2216,2026-01-09 18:38:59
9b6ec084fdd1d9155f8a98a277c871a4c71a4f88d74bed175f5d8f3585ad9c37,2018-01-25,2018-01-01,sc,credit_card,informatica_acessorios,12225.59999999997,1,1202.8799999999997,84.89999999999979,15.339999999999979,batch_20260109_2216,2026-01-09 18:38:59
77e0139c4afa3e3ff145144f1aae25a7af7e8098c74cbfd0d2c3e84d63b10b10,2018-01-25,2018-01-01,rs,boleto,automotivo,2160.0,1,361.1999999999995,15.0,15.099999999999959,batch_20260109_2216,2026-01-09 18:38:59
cde9ccb328bf75a80983aa1f28987d949f36c6759bcd29b51f94b440a570b654,2018-01-25,2018-01-01,sp,boleto,instrumentos_musicais,9347.99999999998,1,896.4999999999993,77.89999999999984,11.75,batch_20260109_2216,2026-01-09 18:38:59
39a53671537ea727edfcd9e041a284ca4e5a5ea4fbaf88263a1c144e31024d7e,2018-01-25,2018-01-01,rs,credit_card,eletronicos,3412.7999999999925,1,453.5999999999989,23.699999999999946,14.099999999999962,batch_20260109_2216,2026-01-09 18:38:59
e84894633c0f1d389df56fdd1ac650f4227734f1b4873caef3003d40a6d1246a,2018-01-25,2018-01-01,rj,credit_card,cool_stuff,30960.0,1,2831.9999999999973,215.0,21.0,batch_20260109_2216,2026-01-09 18:38:59
b56cf375ea41f542b5aec1209e9f2574eca6089c29c8eb5ae91383bc30d4e159,2018-01-25,2018-01-01,pe,credit_card,utilidades_domesticas,8625.599999999977,1,946.3200000000028,59.899999999999835,18.960000000000026,batch_20260109_2216,2026-01-09 18:38:59
120cab9de1bc4d8f079fcd224f5093493ba4b5b9b1007384865c015c0e5fa153,2018-01-25,2018-01-01,rj,credit_card,moveis_sala,25918.560000000067,1,2490.839999999998,179.99000000000046,27.57999999999995,batch_20260109_2216,2026-01-09 18:38:59
88e0eef56afbf215f3b76e2ad96728375578072bcb3c437c3e958261969dbf46,2018-01-25,2018-01-01,ms,voucher,relogios_presentes,28656.0,1,2650.5600000000063,199.0,21.88000000000007,batch_20260109_2216,2026-01-09 18:38:59
5a3fa5028af5405bb9337c2d0fb5ad5a0b4cd2e0c3cd4f306e180bd8eecaf90a,2018-01-25,2018-01-01,df,credit_card,moveis_escritorio,27790.56000000008,1,2995.440000000005,192.99000000000058,56.63000000000009,batch_20260109_2216,2026-01-09 18:38:59
93e3205a9497af117eb1aa9f8462cb6949c3d5e84a5da26436b0803b423fa10c,2018-01-25,2018-01-01,sp,boleto,brinquedos,4392.0,1,459.35999999999973,30.5,7.779999999999979,batch_20260109_2216,2026-01-09 18:38:59
dabdd825ca9655194db1317c031f8b701b3ca573cccef7de45f0ddae6ed1760e,2018-01-25,2018-01-01,pr,credit_card,telefonia,7198.559999999978,1,781.0800000000014,49.989999999999846,15.099999999999959,batch_20260109_2216,2026-01-09 18:38:59
198af5df92e2847f5fa13c77d9ed3511a8d08ce091e00ddf703f2e7e9b496911,2018-01-25,2018-01-01,ba,voucher,unknown,4312.799999999988,1,574.4400000000002,29.949999999999918,17.920000000000037,batch_20260109_2216,2026-01-09 18:38:59
d98ce03b400e34d39e8010627efe436cfc44a73cc009857d5ab3f5e1b7b2599c,2018-01-25,2018-01-01,df,credit_card,telefonia,4030.559999999985,1,505.0799999999992,27.989999999999895,14.099999999999962,batch_20260109_2216,2026-01-09 18:38:59
21f644c9a1c6680a0895aacda86e4311c1a6ccfc376bba1a89220268ecc8765a,2018-01-25,2018-01-01,se,credit_card,perfumaria,1200.0,1,151.26,50.0,25.63,batch_20260109_2216,2026-01-09 18:38:59
5afb854294e2ef7f6b3adb3a5af916ae06c019943a845f350731097b8bbc8cc7,2018-01-25,2018-01-01,sp,credit_card,ferramentas_jardim,11923.199999999983,2,1253.2800000000016,41.39999999999994,10.819999999999968,batch_20260109_2216,2026-01-09 18:38:59
64417c48636f771c71918aedefbbba491bdb6800ede600452b80f28354986f64,2018-01-25,2018-01-01,sp,credit_card,utilidades_domesticas,95528.15999999993,7,9454.680000000006,73.70999999999995,13.833333333333316,batch_20260109_2216,2026-01-09 18:38:59
36b1f0852950b575a8da440869b358ee1634016785389c35510bb10756923e5a,2018-01-25,2018-01-01,rs,credit_card,beleza_saude,28749.600000000068,1,2609.8799999999997,199.65000000000046,17.84,batch_20260109_2216,2026-01-09 18:38:59
a364211190caeb7cb21bb6763725e098899b5e9defe09f97ed552a4c1802b489,2018-01-25,2018-01-01,rj,boleto,informatica_acessorios,38727.359999999986,2,3801.1200000000063,89.64666666666663,15.939999999999996,batch_20260109_2216,2026-01-09 18:38:59
375f715fd913e52d0f0dc791bd536fa79d6d700e4d329bb123427ab3fa54ee1b,2018-01-25,2018-01-01,mg,credit_card,utilidades_domesticas,31219.19999999999,3,3404.999999999999,72.26666666666664,22.316666666666634,batch_20260109_2216,2026-01-09 18:38:59
29ed9496f13948c4366a480cd9deef61391075984c0938a65de460fddd311d63,2018-01-25,2018-01-01,pr,credit_card,utilidades_domesticas,8625.599999999977,1,957.7200000000015,59.899999999999835,19.909999999999982,batch_20260109_2216,2026-01-09 18:38:59
b9c35c3fa47e94f456ceb7e1f9b2304c3262376f7aef1f7bc34625ce35560676,2018-01-25,2018-01-01,sp,boleto,ferramentas_jardim,96336.0,1,8412.480000000009,669.0,32.03999999999997,batch_20260109_2216,2026-01-09 18:38:59
d0b48310ab96fe02d1e2a8eea408e9015710b98aed6e7b9fc088168ce9ff5403,2018-01-25,2018-01-01,mg,credit_card,eletrodomesticos,31298.399999999918,1,2815.559999999992,217.34999999999943,17.280000000000015,batch_20260109_2216,2026-01-09 18:38:59
aa7739fdffd519a5b26fb4320538efd783ed85b538502e98ec2df7ab199dfe7c,2018-01-25,2018-01-01,sp,boleto,informatica_acessorios,23613.120000000104,1,2257.4400000000005,81.99000000000036,12.070000000000055,batch_20260109_2216,2026-01-09 18:38:59
c46c9fc34308b2b5df94adde24fa22eed9cadba690480c0441c53f6c00200ce4,2018-01-25,2018-01-01,rs,credit_card,utilidades_domesticas,60192.0,2,6030.2399999999925,209.0,42.259999999999906,batch_20260109_2216,2026-01-09 18:38:59
db379e7d4568615d2b4db92c0371b32a2fb00efea19cd60858b17929a080da6d,2018-01-25,2018-01-01,sp,voucher,eletronicos,3729.6000000000085,1,492.000000000001,25.90000000000006,15.099999999999959,batch_20260109_2216,2026-01-09 18:38:59
72375e25906b1871ff80b47a5bdcc7ab05b8499e75663cd5daf41152d6059fdf,2018-01-25,2018-01-01,pr,credit_card,consoles_games,22305.600000000028,1,2036.5199999999961,154.9000000000002,14.809999999999961,batch_20260109_2216,2026-01-09 18:38:59
84196ca7aeeeef6035b0e5fa06b2e8f86638173af6027d372cba7660672a111a,2018-01-25,2018-01-01,rj,credit_card,moveis_escritorio,35025.36000000008,2,3771.6599999999935,208.4842857142862,60.92000000000015,batch_20260109_2216,2026-01-09 18:38:59
13fbc3f352066da3d720e1fd81895dc61e32db49e20821922e619e82bbcbed23,2018-01-25,2018-01-01,rj,credit_card,papelaria,18288.0,2,1390.6399999999976,63.5,7.5699999999999825,batch_20260109_2216,2026-01-09 18:38:59
dee186e8bc092743fc1e4d6d9a39dda550b9fffd8873987e46be0dd5279b3d43,2018-01-25,2018-01-01,pr,credit_card,perfumaria,7200.0,1,769.2000000000003,50.0,14.099999999999962,batch_20260109_2216,2026-01-09 18:38:59
5cfe93b5fffe3ed8f0233083ebe45ca4f6bbc8669ccda92c661a6c4891fa0c10,2018-01-25,2018-01-01,pr,credit_card,cama_mesa_banho,6609.599999999986,1,744.1200000000015,45.8999999999999,16.109999999999975,batch_20260109_2216,2026-01-09 18:38:59
